iso3,country,region,area,fuel,year,fuel_tons1,fuel_tons2,fuel_tons3,,Includes corrections of previous error in charcoal demand,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2027,67813.70631,100327.1271,88287.87189,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2028,68541.96821,101404.5557,89236.00903,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2029,69253.10988,102456.6557,90161.85703,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2030,67615.45106,100033.818,88029.75984,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2031,68269.10001,101000.8603,88880.75705,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2032,68905.28371,101942.0636,89709.01594,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2033,69523.56532,102856.7816,90513.96778,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2034,67705.48844,100167.024,88146.98112,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2035,65828.79546,97390.54671,85703.68111,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2036,68809.96222,101801.04,89584.9152,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2037,64381.95256,95250.012,83820.01056,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2038,64851.43641,95944.59086,84431.23995,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2039,60279.66657,89180.87657,78479.17138,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2040,60679.72048,89772.73714,79000.00869,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2041,55974.23028,82811.19,72873.8472,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2042,58869.19128,87094.146,76642.84848,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2043,56629.01305,83779.90971,73726.32055,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2044,54344.05308,80399.421,70751.49048,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2045,52016.2427,76955.53714,67720.87269,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2046,49647.76407,73451.48657,64637.30818,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2047,44616.48125,66007.94486,58086.99147,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2048,44798.24342,66276.85329,58323.63089,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2049,42322.0814,62613.49029,55099.87145,,,
LAO,Lao People's Democratic Republic,asia,Overall,Electricity,2050,42469.27721,62831.25943,55291.5083,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2010,275898.2078,408178.1704,359196.79,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2011,278944.0174,412684.2997,363162.1838,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2012,281540.8055,416526.1232,366542.9884,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2013,283181.7568,418953.832,368679.3722,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2014,289108.5883,427722.295,376395.6196,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2015,293968.1406,434911.7696,382722.3572,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2016,297001.6307,439399.6728,386671.7121,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2017,302825.5613,448015.8989,394253.991,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2018,307271.0621,454592.8042,400041.6677,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2019,315282.0613,466444.6934,410471.3302,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2020,318598.8665,471351.7477,414789.538,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2021,322325.7905,476865.5531,419641.6867,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2022,326959.3993,483720.7551,425674.2645,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2023,328796.0279,486437.959,428065.404,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2024,333293.9574,493092.4302,433921.3385,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2025,334887.091,495449.3949,435995.4675,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2026,334252.8334,494511.0412,435169.7163,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2027,335480.9525,496327.9845,436768.6263,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2028,336315.1545,497562.1464,437854.6888,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2029,335243.3964,495976.5316,436459.3478,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2030,334705.0848,495180.1254,435758.5104,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2031,334766.2567,495270.6264,435838.1512,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2032,330100.8374,488368.3622,429764.1588,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2033,328119.5393,485437.1267,427184.6715,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2034,322262.5073,476771.9286,419559.2972,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2035,320385.5757,473995.0983,417115.6865,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2036,311557.6856,460934.6581,405622.4992,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2037,309241.3481,457507.7478,402606.8181,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2038,300939.7235,445225.8923,391798.7852,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2039,293227.443,433815.943,381758.0298,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2040,291308.532,430977.0062,379259.7655,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2041,281155.6436,415956.2946,366041.5392,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2042,274391.825,405949.5493,357235.6034,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2043,265796.2132,393232.7538,346044.8233,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2044,259436.722,383824.1915,337765.2885,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2045,252649.7101,373783.1328,328929.1569,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2046,248291.0654,367334.7269,323254.5597,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2047,234902.5536,347527.0656,305823.8177,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2048,231222.8522,342083.1238,301033.1489,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2049,224275.8033,331805.298,291988.6622,,,
LAO,Lao People's Democratic Republic,asia,Urban,Biomass,2050,213173.3828,315379.7992,277534.2233,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2010,1095866.563,1621282.038,1426728.193,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2011,1089289.154,1611551.077,1418164.948,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2012,1079310.201,1596787.694,1405173.171,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2013,1073788.145,1588618.078,1397983.909,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2014,1062974.881,1572620.372,1383905.928,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2015,1059261.676,1567126.864,1379071.64,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2016,1052199.68,1556678.979,1369877.501,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2017,1044172.342,1544802.917,1359426.567,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2018,1038818.267,1536881.82,1352456.002,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2019,1032981.015,1528245.886,1344856.379,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2020,1022931.192,1513377.654,1331772.336,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2021,1014709.368,1501213.859,1321068.196,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2022,1005045.002,1486915.894,1308485.987,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2023,990578.8645,1465513.936,1289652.264,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2024,976882.5818,1445250.943,1271820.83,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2025,964045.2626,1426258.745,1255107.695,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2026,946597.4029,1400445.473,1232392.016,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2027,930018.6935,1375918.067,1210807.899,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2028,910232.4035,1346645.2,1185047.776,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2029,890024.6938,1316748.862,1158738.999,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2030,869437.2435,1286290.716,1131935.831,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2031,849871.0588,1257343.484,1106462.266,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2032,827271.8801,1223909.083,1077039.993,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2033,804413.0647,1190090.561,1047279.694,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2034,778630.4275,1151946.386,1013712.82,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2035,756729.0677,1119544.374,985199.0492,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2036,731994.8124,1082951.229,952997.0818,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2037,703169.6181,1040305.736,915469.048,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2038,671685.0382,993725.81,874478.7128,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2039,649510.5043,960919.6502,845609.2922,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2040,624068.1207,923278.8635,812485.3999,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2041,596124.5459,881937.6843,776105.1622,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2042,564962.2774,835834.6022,735534.45,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2043,535862.2972,792782.5767,697648.6675,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2044,506266.1912,748996.5569,659116.9701,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2045,481291.8973,712048.2864,626602.492,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2046,455213.4135,673466.42,592650.4496,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2047,424364.1919,627826.4758,552487.2987,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2048,408025.5283,603654.2063,531215.7016,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2049,375912.4193,556144.4011,489407.073,,,
LAO,Lao People's Democratic Republic,asia,Rural,Biomass,2050,353300.1258,522690.597,459967.7254,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2010,1382119.988,2044780.257,1799406.626,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2011,1378814.194,2039889.493,1795102.754,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2012,1377517.359,2037970.888,1793414.381,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2013,1369454.316,2026042.002,1782916.962,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2014,1367152.558,2022636.661,1779920.262,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2015,1365538.159,2020248.236,1777818.447,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2016,1362769.317,2016151.867,1774213.643,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2017,1358418.612,2009715.206,1768549.382,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2018,1353986.284,2003157.79,1762778.855,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2019,1357218.802,2007940.146,1766987.329,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2020,1346710.558,1992393.702,1753306.458,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2021,1345594.096,1990741.95,1751852.916,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2022,1334734.683,1974675.969,1737714.853,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2023,1327153.561,1963460.063,1727844.856,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2024,1309677.856,1937605.595,1705092.924,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2025,1300223.527,1923618.369,1692784.165,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2026,1285329.171,1901582.883,1673392.937,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2027,1264800.971,1871212.396,1646666.908,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2028,1245544.646,1842723.586,1621596.756,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2029,1227657.574,1816260.52,1598309.258,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2030,1206446.172,1784879.268,1570693.756,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2031,1179438.943,1744923.368,1535532.564,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2032,1158717.587,1714267.115,1508555.061,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2033,1142040.433,1689594.065,1486842.777,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2034,1104727.886,1634391.942,1438264.909,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2035,1081347.68,1599802.047,1407825.802,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2036,1052104.322,1556537.902,1369753.353,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2037,1024531.472,1515745.191,1333855.768,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2038,996151.3204,1473758.118,1296907.144,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2039,961829.0576,1422979.976,1252222.378,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2040,934467.6953,1382500.152,1216600.134,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2041,911633.6305,1348718.248,1186872.058,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2042,880307.7038,1302373.041,1146088.276,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2043,856230.6773,1266752.235,1114741.967,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2044,828927.9564,1226359.168,1079196.068,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2045,801050.1376,1185115.272,1042901.439,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2046,772623.7306,1143059.766,1005892.594,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2047,751761.464,1112195.043,978731.6375,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2048,719653.0367,1064692.164,936929.1042,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2049,688421.5565,1018486.686,896268.284,,,
LAO,Lao People's Democratic Republic,asia,Overall,Biomass,2050,664927.3168,983728.0851,865680.7149,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2010,888774.0388,1314898.578,1157110.749,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2011,921413.0445,1363186.422,1199604.051,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2012,954104.4824,1411551.837,1242165.617,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2013,992255.4443,1467994.356,1291835.033,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2014,1018956.143,1507496.76,1326597.149,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2015,1052272.321,1556786.448,1369972.074,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2016,1087403.231,1608760.944,1415709.631,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2017,1109786.858,1641876.448,1444851.274,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2018,1153254.704,1706185.042,1501442.837,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2019,1176435.763,1740480.307,1531622.67,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2020,1208454.218,1787850.076,1573308.067,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2021,1240272.506,1834923.708,1614732.863,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2022,1261850.169,1866846.825,1642825.206,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2023,1282674.289,1897655.112,1669936.499,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2024,1306366.368,1932706.408,1700781.639,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2025,1325917.815,1961631.835,1726236.015,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2026,1337179.216,1978292.538,1740897.433,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2027,1366598.505,2021816.966,1779198.93,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2028,1359883.016,2011881.722,1770455.916,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2029,1371450.258,2028994.902,1785515.514,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2030,1381848.517,2044378.627,1799053.192,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2031,1391031.316,2057964.138,1811008.441,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2032,1372478.081,2030515.517,1786853.655,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2033,1392022.288,2059430.234,1812298.606,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2034,1378481.73,2039397.628,1794669.912,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2035,1348521.499,1995072.903,1755664.155,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2036,1344690.925,1989405.752,1750677.062,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2037,1349087.344,1995910.043,1756400.838,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2038,1347164.969,1993065.982,1753898.064,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2039,1320553.164,1953695.093,1719251.681,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2040,1296713.79,1918425.881,1688214.775,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2041,1273224.923,1883675.228,1657634.201,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2042,1256014.653,1858213.46,1635227.845,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2043,1220492.816,1805660.604,1588981.332,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2044,1185530.476,1753935.498,1543463.238,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2045,1168504.909,1728746.989,1521297.35,,,
LAO,Lao People's Democratic Republic,asia,Urban,Charcoal,2046,1120812.333,1658188.109,1459205.536,,,
